couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
NY,0,1,Final,Thomas Russell,Tamara Russell,10,,1, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,0,scr12,EE013071,110,Jennifer Booth,Cha Cha,1
AL,0,4,Final,Enrique Calle,Regina Clark,10,,4, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,0,scr12,EE013071,149,Jennifer Booth,Cha Cha,2
LA,0,2,Final,Philip Taylor,Brandi Thomas,10,,2, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,0,scr12,EE013071,196,Jennifer Booth,Cha Cha,3
KS,0,5,Final,Matt Pansing,Ellen Pansing,10,,5, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,0,scr12,EE013071,112,Jennifer Booth,Cha Cha,4
NC,0,3,Final,Stephen Clark,Marilyn J. Adams,10,,3, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,0,scr12,EE013071,138,Jennifer Booth,Cha Cha,5
GA,0,6,Final,Michael Gerstein,Laurie Gerstein,10,,6, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,0,scr12,EE013071,229,Jennifer Booth,Cha Cha,6
MN,0,9,Final,Edward Soltis,Bonnie Burton,10,,9, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,0,scr12,EE013071,145,Jennifer Booth,Cha Cha,7
LA,0,8,Final,James Reinhardt,Marie M. Reinhardt,10,,8, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,0,scr12,EE013071,142,Jennifer Booth,Cha Cha,8
KY,0,7,Final,Anthony Gentry,Erin Abell,10,,7, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,0,scr12,EE013071,161,Jennifer Booth,Cha Cha,9
TX,0,9,Final,David Humphrey,Karen Humphrey,10,,9, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,0,scr12,EE013071,120,Jennifer Booth,Cha Cha,10
LA,0,9,Final,James Steven,Margaret Lancaster,10,,9, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,0,scr12,EE013071,214,Jennifer Booth,Cha Cha,11
LA,0,9,Final,William G. Watson,Karen C. Watson,10,,9, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,0,scr12,EE013071,204,Jennifer Booth,Cha Cha,12
NY,0,7,Final,Thomas Russell,Tamara Russell,10,,7, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,1,scr12,EE013071,110,Jennifer Booth,Rumba,1
AL,0,1,Final,Enrique Calle,Regina Clark,10,,1, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,1,scr12,EE013071,149,Jennifer Booth,Rumba,2
LA,0,2,Final,Philip Taylor,Brandi Thomas,10,,2, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,1,scr12,EE013071,196,Jennifer Booth,Rumba,3
KS,0,4,Final,Matt Pansing,Ellen Pansing,10,,4, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,1,scr12,EE013071,112,Jennifer Booth,Rumba,4
NC,0,3,Final,Stephen Clark,Marilyn J. Adams,10,,3, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,1,scr12,EE013071,138,Jennifer Booth,Rumba,5
GA,0,5,Final,Michael Gerstein,Laurie Gerstein,10,,5, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,1,scr12,EE013071,229,Jennifer Booth,Rumba,6
MN,0,:,Final,Edward Soltis,Bonnie Burton,10,,0, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,1,scr12,EE013071,145,Jennifer Booth,Rumba,7
LA,0,8,Final,James Reinhardt,Marie M. Reinhardt,10,,8, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,1,scr12,EE013071,142,Jennifer Booth,Rumba,8
KY,0,6,Final,Anthony Gentry,Erin Abell,10,,6, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,1,scr12,EE013071,161,Jennifer Booth,Rumba,9
TX,0,9,Final,David Humphrey,Karen Humphrey,10,,9, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,1,scr12,EE013071,120,Jennifer Booth,Rumba,10
LA,0,:,Final,James Steven,Margaret Lancaster,10,,0, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,1,scr12,EE013071,214,Jennifer Booth,Rumba,11
LA,0,:,Final,William G. Watson,Karen C. Watson,10,,0, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,1,scr12,EE013071,204,Jennifer Booth,Rumba,12
NY,0,2,Final,Thomas Russell,Tamara Russell,10,,2, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,2,scr12,EE013071,110,Jennifer Booth,Swing,1
AL,0,1,Final,Enrique Calle,Regina Clark,10,,1, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,2,scr12,EE013071,149,Jennifer Booth,Swing,2
LA,0,3,Final,Philip Taylor,Brandi Thomas,10,,3, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,2,scr12,EE013071,196,Jennifer Booth,Swing,3
KS,0,6,Final,Matt Pansing,Ellen Pansing,10,,6, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,2,scr12,EE013071,112,Jennifer Booth,Swing,4
NC,0,4,Final,Stephen Clark,Marilyn J. Adams,10,,4, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,2,scr12,EE013071,138,Jennifer Booth,Swing,5
GA,0,5,Final,Michael Gerstein,Laurie Gerstein,10,,5, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,2,scr12,EE013071,229,Jennifer Booth,Swing,6
MN,0,:,Final,Edward Soltis,Bonnie Burton,10,,0, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,2,scr12,EE013071,145,Jennifer Booth,Swing,7
LA,0,8,Final,James Reinhardt,Marie M. Reinhardt,10,,8, -- Combine --  Silver Am. Multi-Dance  (CRSWTF),Sample,2,scr12,EE013071,142,Jennifer Booth,Swing,8
