couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
OR,0,1,Final,Etan Khlevnoy,Esther Nor-Ashkarian,10,1,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,135,Anya Klimova-Preston,Waltz,1
OR,0,2,Final,Etan Khlevnoy,Esther Nor-Ashkarian,11,1,2, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,135,Elizabeth Knoll,Waltz,1
OR,0,3,Final,Etan Khlevnoy,Esther Nor-Ashkarian,13,1,3, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,135,Don Walker,Waltz,1
WA,0,4,Final,Andrew Lebedinsky,Maria Bakhmetyeva,10,2,4, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,137,Anya Klimova-Preston,Waltz,2
WA,0,1,Final,Andrew Lebedinsky,Maria Bakhmetyeva,11,2,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,137,Elizabeth Knoll,Waltz,2
WA,0,2,Final,Andrew Lebedinsky,Maria Bakhmetyeva,13,2,2, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,137,Don Walker,Waltz,2
WA,0,3,Final,Gabriel Ishak,Rachel Mahoney,10,3,3, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,131,Anya Klimova-Preston,Waltz,3
WA,0,3,Final,Gabriel Ishak,Rachel Mahoney,11,3,3, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,131,Elizabeth Knoll,Waltz,3
WA,0,1,Final,Gabriel Ishak,Rachel Mahoney,13,3,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,131,Don Walker,Waltz,3
WA,0,2,Final,Nicholas Clark,Josephine Taylor,10,4,2, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,111,Anya Klimova-Preston,Waltz,4
WA,0,4,Final,Nicholas Clark,Josephine Taylor,11,4,4, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,111,Elizabeth Knoll,Waltz,4
WA,0,5,Final,Nicholas Clark,Josephine Taylor,13,4,5, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,111,Don Walker,Waltz,4
WA,0,5,Final,Julian Beloiu,Cherie Chiu,10,5,5, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,102,Anya Klimova-Preston,Waltz,5
WA,0,5,Final,Julian Beloiu,Cherie Chiu,11,5,5, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,102,Elizabeth Knoll,Waltz,5
WA,0,4,Final,Julian Beloiu,Cherie Chiu,13,5,4, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,102,Don Walker,Waltz,5
WA,0,6,Final,Adam Chang,Alice Chang,10,6,6, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,108,Anya Klimova-Preston,Waltz,6
WA,0,6,Final,Adam Chang,Alice Chang,11,6,6, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,108,Elizabeth Knoll,Waltz,6
WA,0,6,Final,Adam Chang,Alice Chang,13,6,6, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,108,Don Walker,Waltz,6
WA,1,X,Semi-Final,Julian Beloiu,Cherie Chiu,10,R,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,102,Anya Klimova-Preston,Waltz,5
WA,1,X,Semi-Final,Julian Beloiu,Cherie Chiu,11,R,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,102,Elizabeth Knoll,Waltz,5
WA,1,X,Semi-Final,Julian Beloiu,Cherie Chiu,13,R,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,102,Don Walker,Waltz,5
WA,1,X,Semi-Final,Adam Chang,Alice Chang,10,R,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,108,Anya Klimova-Preston,Waltz,6
WA,1,X,Semi-Final,Adam Chang,Alice Chang,11,R,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,108,Elizabeth Knoll,Waltz,6
WA,1,X,Semi-Final,Adam Chang,Alice Chang,13,R,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,108,Don Walker,Waltz,6
WA,1,X,Semi-Final,Nicholas Clark,Josephine Taylor,10,R,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,111,Anya Klimova-Preston,Waltz,4
WA,1,X,Semi-Final,Nicholas Clark,Josephine Taylor,11,R,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,111,Elizabeth Knoll,Waltz,4
WA,1,X,Semi-Final,Nicholas Clark,Josephine Taylor,13,R,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,111,Don Walker,Waltz,4
WA,1,X,Semi-Final,Gabriel Ishak,Rachel Mahoney,10,R,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,131,Anya Klimova-Preston,Waltz,3
WA,1,X,Semi-Final,Gabriel Ishak,Rachel Mahoney,11,R,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,131,Elizabeth Knoll,Waltz,3
WA,1,X,Semi-Final,Gabriel Ishak,Rachel Mahoney,13,R,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,131,Don Walker,Waltz,3
OR,1,X,Semi-Final,Etan Khlevnoy,Esther Nor-Ashkarian,10,R,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,135,Anya Klimova-Preston,Waltz,1
OR,1,X,Semi-Final,Etan Khlevnoy,Esther Nor-Ashkarian,11,R,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,135,Elizabeth Knoll,Waltz,1
OR,1,X,Semi-Final,Etan Khlevnoy,Esther Nor-Ashkarian,13,R,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,135,Don Walker,Waltz,1
WA,1,X,Semi-Final,Andrew Lebedinsky,Maria Bakhmetyeva,10,R,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,137,Anya Klimova-Preston,Waltz,2
WA,1,X,Semi-Final,Andrew Lebedinsky,Maria Bakhmetyeva,11,R,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,137,Elizabeth Knoll,Waltz,2
WA,1,X,Semi-Final,Andrew Lebedinsky,Maria Bakhmetyeva,13,R,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb10c,40272010,137,Don Walker,Waltz,2
WA,0,1,Final,Arthur Avanesyan,Nichole Huzen,10,1,1, Junior Newcomer Smooth  (W),Sample,0,qfb10c,402C2030,100,Anya Klimova-Preston,Waltz,1
WA,0,1,Final,Arthur Avanesyan,Nichole Huzen,11,1,1, Junior Newcomer Smooth  (W),Sample,0,qfb10c,402C2030,100,Elizabeth Knoll,Waltz,1
WA,0,2,Final,Arthur Avanesyan,Nichole Huzen,13,1,2, Junior Newcomer Smooth  (W),Sample,0,qfb10c,402C2030,100,Don Walker,Waltz,1
WA,0,2,Final,Julian Beloiu,Cherie Chiu,10,2,2, Junior Newcomer Smooth  (W),Sample,0,qfb10c,402C2030,102,Anya Klimova-Preston,Waltz,2
WA,0,2,Final,Julian Beloiu,Cherie Chiu,11,2,2, Junior Newcomer Smooth  (W),Sample,0,qfb10c,402C2030,102,Elizabeth Knoll,Waltz,2
WA,0,1,Final,Julian Beloiu,Cherie Chiu,13,2,1, Junior Newcomer Smooth  (W),Sample,0,qfb10c,402C2030,102,Don Walker,Waltz,2
WA,0,3,Final,Adam Chang,Alice Chang,10,3,3, Junior Newcomer Smooth  (W),Sample,0,qfb10c,402C2030,108,Anya Klimova-Preston,Waltz,3
WA,0,3,Final,Adam Chang,Alice Chang,11,3,3, Junior Newcomer Smooth  (W),Sample,0,qfb10c,402C2030,108,Elizabeth Knoll,Waltz,3
WA,0,3,Final,Adam Chang,Alice Chang,13,3,3, Junior Newcomer Smooth  (W),Sample,0,qfb10c,402C2030,108,Don Walker,Waltz,3
WA,0,-,Final,Julian Beloiu,Cherie Chiu,10,,0, Pre-Teen Newcomer Smooth  (W),Sample,0,qfb10c,40272030,102,Anya Klimova-Preston,Waltz,1
WA,0,-,Final,Julian Beloiu,Cherie Chiu,11,,0, Pre-Teen Newcomer Smooth  (W),Sample,0,qfb10c,40272030,102,Elizabeth Knoll,Waltz,1
WA,0,-,Final,Julian Beloiu,Cherie Chiu,13,,0, Pre-Teen Newcomer Smooth  (W),Sample,0,qfb10c,40272030,102,Don Walker,Waltz,1
WA,0,2,Final,Gabriel Ishak,Rachel Mahoney,10,,2, Pre-Teen Newcomer Smooth  (W),Sample,0,qfb10c,40272030,131,Anya Klimova-Preston,Waltz,2
WA,0,1,Final,Gabriel Ishak,Rachel Mahoney,11,,1, Pre-Teen Newcomer Smooth  (W),Sample,0,qfb10c,40272030,131,Elizabeth Knoll,Waltz,2
WA,0,1,Final,Gabriel Ishak,Rachel Mahoney,13,,1, Pre-Teen Newcomer Smooth  (W),Sample,0,qfb10c,40272030,131,Don Walker,Waltz,2
OR,0,1,Final,Etan Khlevnoy,Esther Nor-Ashkarian,10,,1, Pre-Teen Newcomer Smooth  (W),Sample,0,qfb10c,40272030,135,Anya Klimova-Preston,Waltz,3
OR,0,2,Final,Etan Khlevnoy,Esther Nor-Ashkarian,11,,2, Pre-Teen Newcomer Smooth  (W),Sample,0,qfb10c,40272030,135,Elizabeth Knoll,Waltz,3
OR,0,2,Final,Etan Khlevnoy,Esther Nor-Ashkarian,13,,2, Pre-Teen Newcomer Smooth  (W),Sample,0,qfb10c,40272030,135,Don Walker,Waltz,3
WA,0,3,Final,Arthur Avanesyan,Nichole Huzen,10,,3, Pre-Teen Newcomer Smooth  (W),Sample,0,qfb10c,40272030,100,Anya Klimova-Preston,Waltz,4
WA,0,4,Final,Arthur Avanesyan,Nichole Huzen,11,,4, Pre-Teen Newcomer Smooth  (W),Sample,0,qfb10c,40272030,100,Elizabeth Knoll,Waltz,4
WA,0,3,Final,Arthur Avanesyan,Nichole Huzen,13,,3, Pre-Teen Newcomer Smooth  (W),Sample,0,qfb10c,40272030,100,Don Walker,Waltz,4
WA,0,4,Final,Adam Chang,Alice Chang,10,,4, Pre-Teen Newcomer Smooth  (W),Sample,0,qfb10c,40272030,108,Anya Klimova-Preston,Waltz,5
WA,0,3,Final,Adam Chang,Alice Chang,11,,3, Pre-Teen Newcomer Smooth  (W),Sample,0,qfb10c,40272030,108,Elizabeth Knoll,Waltz,5
WA,0,4,Final,Adam Chang,Alice Chang,13,,4, Pre-Teen Newcomer Smooth  (W),Sample,0,qfb10c,40272030,108,Don Walker,Waltz,5
WA,0,1,Final,Brandon Buchthal,Delanie Ishak,10,1,1, Youth Newcomer Standard  (W),Sample,0,qfb10c,402F2010,104,Anya Klimova-Preston,Waltz,1
WA,0,1,Final,Brandon Buchthal,Delanie Ishak,11,1,1, Youth Newcomer Standard  (W),Sample,0,qfb10c,402F2010,104,Elizabeth Knoll,Waltz,1
WA,0,1,Final,Brandon Buchthal,Delanie Ishak,13,1,1, Youth Newcomer Standard  (W),Sample,0,qfb10c,402F2010,104,Don Walker,Waltz,1
WA,0,2,Final,Nathan Cook,Laura Cook,10,2,2, Youth Newcomer Standard  (W),Sample,0,qfb10c,402F2010,113,Anya Klimova-Preston,Waltz,2
