couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
CA,0,1,Final,Michael Petr,Marina Khalina,11,1,1, Pro/Am (Multi-Dance) Adult A Bronze Scholarship Latin  (CRJ),Sample,0,csb13,81A56820,114,Nadia Eftedal,Cha Cha,1
CA,0,1,Final,Michael Petr,Marina Khalina,12,1,1, Pro/Am (Multi-Dance) Adult A Bronze Scholarship Latin  (CRJ),Sample,0,csb13,81A56820,114,Elizabeth C Knoll,Cha Cha,1
CA,0,1,Final,Michael Petr,Marina Khalina,15,1,1, Pro/Am (Multi-Dance) Adult A Bronze Scholarship Latin  (CRJ),Sample,0,csb13,81A56820,114,Paul Holmes,Cha Cha,1
CA,0,1,Final,Michael Petr,Marina Khalina,18,1,1, Pro/Am (Multi-Dance) Adult A Bronze Scholarship Latin  (CRJ),Sample,0,csb13,81A56820,114,Glenn G Weiss,Cha Cha,1
CA,0,1,Final,Michael Petr,Marina Khalina,19,1,1, Pro/Am (Multi-Dance) Adult A Bronze Scholarship Latin  (CRJ),Sample,0,csb13,81A56820,114,Igor Suvorov,Cha Cha,1
CA,0,1,Final,Michael Petr,Marina Khalina,11,1,1, Pro/Am (Multi-Dance) Adult A Bronze Scholarship Latin  (CRJ),Sample,1,csb13,81A56820,114,Nadia Eftedal,Rumba,1
CA,0,1,Final,Michael Petr,Marina Khalina,12,1,1, Pro/Am (Multi-Dance) Adult A Bronze Scholarship Latin  (CRJ),Sample,1,csb13,81A56820,114,Elizabeth C Knoll,Rumba,1
CA,0,1,Final,Michael Petr,Marina Khalina,15,1,1, Pro/Am (Multi-Dance) Adult A Bronze Scholarship Latin  (CRJ),Sample,1,csb13,81A56820,114,Paul Holmes,Rumba,1
CA,0,1,Final,Michael Petr,Marina Khalina,18,1,1, Pro/Am (Multi-Dance) Adult A Bronze Scholarship Latin  (CRJ),Sample,1,csb13,81A56820,114,Glenn G Weiss,Rumba,1
CA,0,1,Final,Michael Petr,Marina Khalina,19,1,1, Pro/Am (Multi-Dance) Adult A Bronze Scholarship Latin  (CRJ),Sample,1,csb13,81A56820,114,Igor Suvorov,Rumba,1
