couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
NV,0,1,Final,Andrew Belbin,Nikki McCarroll,13,1,1, Pro/Am Ladies Adult A2 Pre-Bronze Am. Cha Cha  (C),Sample,0,pgb13,88C22948,104,Stephen Cullip,Am. Cha Cha,1
NV,0,1,Final,Andrew Belbin,Nikki McCarroll,15,1,1, Pro/Am Ladies Adult A2 Pre-Bronze Am. Cha Cha  (C),Sample,0,pgb13,88C22948,104,Eugene Katsevman,Am. Cha Cha,1
NV,0,1,Final,Andrew Belbin,Nikki McCarroll,19,1,1, Pro/Am Ladies Adult A2 Pre-Bronze Am. Cha Cha  (C),Sample,0,pgb13,88C22948,104,Cecilia Giovacchini,Am. Cha Cha,1
CA,0,1,Final,Federico Moreno,Ines Roinestad,13,1,1, Pro/Am Ladies Adult C Pre-Bronze Am. Cha Cha  (C),Sample,0,pgb13,88C62948,111,Stephen Cullip,Am. Cha Cha,1
CA,0,1,Final,Federico Moreno,Ines Roinestad,15,1,1, Pro/Am Ladies Adult C Pre-Bronze Am. Cha Cha  (C),Sample,0,pgb13,88C62948,111,Eugene Katsevman,Am. Cha Cha,1
CA,0,1,Final,Federico Moreno,Ines Roinestad,19,1,1, Pro/Am Ladies Adult C Pre-Bronze Am. Cha Cha  (C),Sample,0,pgb13,88C62948,111,Cecilia Giovacchini,Am. Cha Cha,1
NV,0,1,Final,Andrew Belbin,Nikki McCarroll,13,1,1, Pro/Am Ladies Adult A2 Pre-Bronze Am. Rumba  (R),Sample,0,pgb13,88C22949,104,Stephen Cullip,Am. Rumba,1
NV,0,1,Final,Andrew Belbin,Nikki McCarroll,15,1,1, Pro/Am Ladies Adult A2 Pre-Bronze Am. Rumba  (R),Sample,0,pgb13,88C22949,104,Eugene Katsevman,Am. Rumba,1
NV,0,1,Final,Andrew Belbin,Nikki McCarroll,19,1,1, Pro/Am Ladies Adult A2 Pre-Bronze Am. Rumba  (R),Sample,0,pgb13,88C22949,104,Cecilia Giovacchini,Am. Rumba,1
CA,0,1,Final,Federico Moreno,Ines Roinestad,13,1,1, Pro/Am Ladies Adult C Pre-Bronze Am. Rumba  (R),Sample,0,pgb13,88C62949,111,Stephen Cullip,Am. Rumba,1
CA,0,1,Final,Federico Moreno,Ines Roinestad,15,1,1, Pro/Am Ladies Adult C Pre-Bronze Am. Rumba  (R),Sample,0,pgb13,88C62949,111,Eugene Katsevman,Am. Rumba,1
CA,0,1,Final,Federico Moreno,Ines Roinestad,19,1,1, Pro/Am Ladies Adult C Pre-Bronze Am. Rumba  (R),Sample,0,pgb13,88C62949,111,Cecilia Giovacchini,Am. Rumba,1
NV,0,1,Final,Andrew Belbin,Nikki McCarroll,13,1,1, Pro/Am Ladies Adult A2 Pre-Bronze Am. Swing  (S),Sample,0,pgb13,88C2294A,104,Stephen Cullip,Am. Swing,1
NV,0,1,Final,Andrew Belbin,Nikki McCarroll,15,1,1, Pro/Am Ladies Adult A2 Pre-Bronze Am. Swing  (S),Sample,0,pgb13,88C2294A,104,Eugene Katsevman,Am. Swing,1
NV,0,1,Final,Andrew Belbin,Nikki McCarroll,19,1,1, Pro/Am Ladies Adult A2 Pre-Bronze Am. Swing  (S),Sample,0,pgb13,88C2294A,104,Cecilia Giovacchini,Am. Swing,1
CA,0,1,Final,Federico Moreno,Ines Roinestad,13,1,1, Pro/Am Ladies Adult C Pre-Bronze Am. Swing  (S),Sample,0,pgb13,88C6294A,111,Stephen Cullip,Am. Swing,1
CA,0,1,Final,Federico Moreno,Ines Roinestad,15,1,1, Pro/Am Ladies Adult C Pre-Bronze Am. Swing  (S),Sample,0,pgb13,88C6294A,111,Eugene Katsevman,Am. Swing,1
CA,0,1,Final,Federico Moreno,Ines Roinestad,19,1,1, Pro/Am Ladies Adult C Pre-Bronze Am. Swing  (S),Sample,0,pgb13,88C6294A,111,Cecilia Giovacchini,Am. Swing,1
NV,0,1,Final,Andrew Belbin,Nikki McCarroll,13,1,1, Pro/Am Ladies Adult A2 Pre-Bronze Am. Bolero  (B),Sample,0,pgb13,88C2294B,104,Stephen Cullip,Am. Bolero,1
NV,0,1,Final,Andrew Belbin,Nikki McCarroll,15,1,1, Pro/Am Ladies Adult A2 Pre-Bronze Am. Bolero  (B),Sample,0,pgb13,88C2294B,104,Eugene Katsevman,Am. Bolero,1
NV,0,1,Final,Andrew Belbin,Nikki McCarroll,19,1,1, Pro/Am Ladies Adult A2 Pre-Bronze Am. Bolero  (B),Sample,0,pgb13,88C2294B,104,Cecilia Giovacchini,Am. Bolero,1
CA,0,1,Final,Federico Moreno,Ines Roinestad,13,1,1, Pro/Am Ladies Adult C Pre-Bronze Am. Bolero  (B),Sample,0,pgb13,88C6294B,111,Stephen Cullip,Am. Bolero,1
