couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
NC,0,6,Final,Jonathan Rowell,Caz Reid,11,6,6, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,261,Gianni Caliandro,Waltz,7
NC,0,3,Final,Jonathan Rowell,Caz Reid,12,6,3, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,261,Wayne Crowder,Waltz,7
NC,0,6,Final,Jonathan Rowell,Caz Reid,13,6,6, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,261,Marie Crowder,Waltz,7
NC,0,7,Final,Jonathan Rowell,Caz Reid,14,6,7, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,261,Arianna Esposito,Waltz,7
NC,0,4,Final,Jonathan Rowell,Caz Reid,17,6,4, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,261,Sami Yli-Piipari,Waltz,7
NC,0,2,Final,Nathan Ahlgrim,Toni Bowerman,11,1,2, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,252,Gianni Caliandro,Quickstep,1
NC,0,1,Final,Nathan Ahlgrim,Toni Bowerman,12,1,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,252,Wayne Crowder,Quickstep,1
NC,0,3,Final,Nathan Ahlgrim,Toni Bowerman,13,1,3, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,252,Marie Crowder,Quickstep,1
NC,0,1,Final,Nathan Ahlgrim,Toni Bowerman,14,1,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,252,Arianna Esposito,Quickstep,1
NC,0,1,Final,Nathan Ahlgrim,Toni Bowerman,17,1,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,252,Sami Yli-Piipari,Quickstep,1
NC,0,1,Final,Steven Smeltz-Zapata,Teghan Bland,11,2,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,255,Gianni Caliandro,Quickstep,2
NC,0,3,Final,Steven Smeltz-Zapata,Teghan Bland,12,2,3, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,255,Wayne Crowder,Quickstep,2
NC,0,1,Final,Steven Smeltz-Zapata,Teghan Bland,13,2,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,255,Marie Crowder,Quickstep,2
NC,0,2,Final,Steven Smeltz-Zapata,Teghan Bland,14,2,2, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,255,Arianna Esposito,Quickstep,2
NC,0,5,Final,Steven Smeltz-Zapata,Teghan Bland,17,2,5, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,255,Sami Yli-Piipari,Quickstep,2
nc,0,4,Final,Willie Frazier,Nina Renz,11,3,4, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,229,Gianni Caliandro,Quickstep,3
nc,0,2,Final,Willie Frazier,Nina Renz,12,3,2, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,229,Wayne Crowder,Quickstep,3
nc,0,2,Final,Willie Frazier,Nina Renz,13,3,2, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,229,Marie Crowder,Quickstep,3
nc,0,5,Final,Willie Frazier,Nina Renz,14,3,5, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,229,Arianna Esposito,Quickstep,3
nc,0,2,Final,Willie Frazier,Nina Renz,17,3,2, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,229,Sami Yli-Piipari,Quickstep,3
NC,0,3,Final,Robert Snyder,Lulu  Diaz,11,4,3, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,220,Gianni Caliandro,Quickstep,4
NC,0,4,Final,Robert Snyder,Lulu  Diaz,12,4,4, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,220,Wayne Crowder,Quickstep,4
NC,0,4,Final,Robert Snyder,Lulu  Diaz,13,4,4, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,220,Marie Crowder,Quickstep,4
