couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
CA,0,1,Final,Mandeep Sahota,Danae Towne,10,1,1, Amateur Adult Novice Latin  (CR),Sample,0,clb08,40428120,288,Jennifer Booth,Cha Cha,1
CA,0,1,Final,Mandeep Sahota,Danae Towne,11,1,1, Amateur Adult Novice Latin  (CR),Sample,0,clb08,40428120,288,Alan Dixon,Cha Cha,1
CA,0,2,Final,Mandeep Sahota,Danae Towne,15,1,2, Amateur Adult Novice Latin  (CR),Sample,0,clb08,40428120,288,Bob Powers,Cha Cha,1
CA,0,1,Final,Mandeep Sahota,Danae Towne,16,1,1, Amateur Adult Novice Latin  (CR),Sample,0,clb08,40428120,288,Toni Redpath,Cha Cha,1
CA,0,1,Final,Mandeep Sahota,Danae Towne,17,1,1, Amateur Adult Novice Latin  (CR),Sample,0,clb08,40428120,288,Maja Serve,Cha Cha,1
CA,0,2,Final,Todd Marsden,Suzie Hardt,10,2,2, Amateur Adult Novice Latin  (CR),Sample,0,clb08,40428120,215,Jennifer Booth,Cha Cha,2
CA,0,2,Final,Todd Marsden,Suzie Hardt,11,2,2, Amateur Adult Novice Latin  (CR),Sample,0,clb08,40428120,215,Alan Dixon,Cha Cha,2
CA,0,1,Final,Todd Marsden,Suzie Hardt,15,2,1, Amateur Adult Novice Latin  (CR),Sample,0,clb08,40428120,215,Bob Powers,Cha Cha,2
CA,0,2,Final,Todd Marsden,Suzie Hardt,16,2,2, Amateur Adult Novice Latin  (CR),Sample,0,clb08,40428120,215,Toni Redpath,Cha Cha,2
CA,0,2,Final,Todd Marsden,Suzie Hardt,17,2,2, Amateur Adult Novice Latin  (CR),Sample,0,clb08,40428120,215,Maja Serve,Cha Cha,2
CA,0,3,Final,Andrei A Chakhovskoi,Jamie Cooper,10,3,3, Amateur Adult Novice Latin  (CR),Sample,0,clb08,40428120,306,Jennifer Booth,Cha Cha,3
CA,0,3,Final,Andrei A Chakhovskoi,Jamie Cooper,11,3,3, Amateur Adult Novice Latin  (CR),Sample,0,clb08,40428120,306,Alan Dixon,Cha Cha,3
CA,0,3,Final,Andrei A Chakhovskoi,Jamie Cooper,15,3,3, Amateur Adult Novice Latin  (CR),Sample,0,clb08,40428120,306,Bob Powers,Cha Cha,3
CA,0,3,Final,Andrei A Chakhovskoi,Jamie Cooper,16,3,3, Amateur Adult Novice Latin  (CR),Sample,0,clb08,40428120,306,Toni Redpath,Cha Cha,3
CA,0,3,Final,Andrei A Chakhovskoi,Jamie Cooper,17,3,3, Amateur Adult Novice Latin  (CR),Sample,0,clb08,40428120,306,Maja Serve,Cha Cha,3
CA,0,1,Final,Mandeep Sahota,Danae Towne,10,1,1, Amateur Adult Novice Latin  (CR),Sample,1,clb08,40428120,288,Jennifer Booth,Rumba,1
CA,0,1,Final,Mandeep Sahota,Danae Towne,11,1,1, Amateur Adult Novice Latin  (CR),Sample,1,clb08,40428120,288,Alan Dixon,Rumba,1
CA,0,1,Final,Mandeep Sahota,Danae Towne,15,1,1, Amateur Adult Novice Latin  (CR),Sample,1,clb08,40428120,288,Bob Powers,Rumba,1
CA,0,1,Final,Mandeep Sahota,Danae Towne,16,1,1, Amateur Adult Novice Latin  (CR),Sample,1,clb08,40428120,288,Toni Redpath,Rumba,1
CA,0,1,Final,Mandeep Sahota,Danae Towne,17,1,1, Amateur Adult Novice Latin  (CR),Sample,1,clb08,40428120,288,Maja Serve,Rumba,1
CA,0,2,Final,Todd Marsden,Suzie Hardt,10,2,2, Amateur Adult Novice Latin  (CR),Sample,1,clb08,40428120,215,Jennifer Booth,Rumba,2
CA,0,2,Final,Todd Marsden,Suzie Hardt,11,2,2, Amateur Adult Novice Latin  (CR),Sample,1,clb08,40428120,215,Alan Dixon,Rumba,2
CA,0,2,Final,Todd Marsden,Suzie Hardt,15,2,2, Amateur Adult Novice Latin  (CR),Sample,1,clb08,40428120,215,Bob Powers,Rumba,2
CA,0,2,Final,Todd Marsden,Suzie Hardt,16,2,2, Amateur Adult Novice Latin  (CR),Sample,1,clb08,40428120,215,Toni Redpath,Rumba,2
CA,0,3,Final,Todd Marsden,Suzie Hardt,17,2,3, Amateur Adult Novice Latin  (CR),Sample,1,clb08,40428120,215,Maja Serve,Rumba,2
CA,0,3,Final,Andrei A Chakhovskoi,Jamie Cooper,10,3,3, Amateur Adult Novice Latin  (CR),Sample,1,clb08,40428120,306,Jennifer Booth,Rumba,3
CA,0,3,Final,Andrei A Chakhovskoi,Jamie Cooper,11,3,3, Amateur Adult Novice Latin  (CR),Sample,1,clb08,40428120,306,Alan Dixon,Rumba,3
CA,0,3,Final,Andrei A Chakhovskoi,Jamie Cooper,15,3,3, Amateur Adult Novice Latin  (CR),Sample,1,clb08,40428120,306,Bob Powers,Rumba,3
CA,0,3,Final,Andrei A Chakhovskoi,Jamie Cooper,16,3,3, Amateur Adult Novice Latin  (CR),Sample,1,clb08,40428120,306,Toni Redpath,Rumba,3
CA,0,2,Final,Andrei A Chakhovskoi,Jamie Cooper,17,3,2, Amateur Adult Novice Latin  (CR),Sample,1,clb08,40428120,306,Maja Serve,Rumba,3
CA,0,1,Final,Mandeep Sahota,Amaritpal Sahota,10,1,1, Amateur Adult Novice Latin  (SJ),Sample,0,clb08,40428121,288,Jennifer Booth,Samba,1
CA,0,1,Final,Mandeep Sahota,Amaritpal Sahota,11,1,1, Amateur Adult Novice Latin  (SJ),Sample,0,clb08,40428121,288,Alan Dixon,Samba,1
CA,0,1,Final,Mandeep Sahota,Amaritpal Sahota,15,1,1, Amateur Adult Novice Latin  (SJ),Sample,0,clb08,40428121,288,Bob Powers,Samba,1
CA,0,1,Final,Mandeep Sahota,Amaritpal Sahota,16,1,1, Amateur Adult Novice Latin  (SJ),Sample,0,clb08,40428121,288,Toni Redpath,Samba,1
CA,0,1,Final,Mandeep Sahota,Amaritpal Sahota,17,1,1, Amateur Adult Novice Latin  (SJ),Sample,0,clb08,40428121,288,Maja Serve,Samba,1
CA,0,2,Final,Todd Marsden,Suzie Hardt,10,2,2, Amateur Adult Novice Latin  (SJ),Sample,0,clb08,40428121,215,Jennifer Booth,Samba,2
CA,0,2,Final,Todd Marsden,Suzie Hardt,11,2,2, Amateur Adult Novice Latin  (SJ),Sample,0,clb08,40428121,215,Alan Dixon,Samba,2
