couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
New Jersey,0,1,Final,Corey Girard,Kayla Girard,10,1,1, Amateur Adult Silver Smooth  (WTF),Sample,0,njs13,40423030,125,Bill Davies,Waltz,1
New Jersey,0,1,Final,Corey Girard,Kayla Girard,11,1,1, Amateur Adult Silver Smooth  (WTF),Sample,0,njs13,40423030,125,Steven Dougherty,Waltz,1
New Jersey,0,1,Final,Corey Girard,Kayla Girard,15,1,1, Amateur Adult Silver Smooth  (WTF),Sample,0,njs13,40423030,125,Igor Litvinov,Waltz,1
New Jersey,0,1,Final,Corey Girard,Kayla Girard,16,1,1, Amateur Adult Silver Smooth  (WTF),Sample,0,njs13,40423030,125,Dasha Sushko,Waltz,1
New Jersey,0,1,Final,Corey Girard,Kayla Girard,17,1,1, Amateur Adult Silver Smooth  (WTF),Sample,0,njs13,40423030,125,Renata Shvarts,Waltz,1
New Jersey,0,1,Final,Corey Girard,Kayla Girard,10,1,1, Amateur Adult Silver Smooth  (WTF),Sample,1,njs13,40423030,125,Bill Davies,Tango,1
New Jersey,0,1,Final,Corey Girard,Kayla Girard,11,1,1, Amateur Adult Silver Smooth  (WTF),Sample,1,njs13,40423030,125,Steven Dougherty,Tango,1
New Jersey,0,1,Final,Corey Girard,Kayla Girard,15,1,1, Amateur Adult Silver Smooth  (WTF),Sample,1,njs13,40423030,125,Igor Litvinov,Tango,1
New Jersey,0,1,Final,Corey Girard,Kayla Girard,16,1,1, Amateur Adult Silver Smooth  (WTF),Sample,1,njs13,40423030,125,Dasha Sushko,Tango,1
New Jersey,0,1,Final,Corey Girard,Kayla Girard,17,1,1, Amateur Adult Silver Smooth  (WTF),Sample,1,njs13,40423030,125,Renata Shvarts,Tango,1
New Jersey,0,1,Final,Corey Girard,Kayla Girard,10,1,1, Amateur Adult Silver Smooth  (WTF),Sample,2,njs13,40423030,125,Bill Davies,Foxtrot,1
New Jersey,0,1,Final,Corey Girard,Kayla Girard,11,1,1, Amateur Adult Silver Smooth  (WTF),Sample,2,njs13,40423030,125,Steven Dougherty,Foxtrot,1
New Jersey,0,1,Final,Corey Girard,Kayla Girard,15,1,1, Amateur Adult Silver Smooth  (WTF),Sample,2,njs13,40423030,125,Igor Litvinov,Foxtrot,1
