couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
AB,0,1,Final,Jim Deglau,Elena Driver,10,1,1, Pro/Am Ladies Teen Newcomer Intl. Waltz  (W),Sample,0,wrb13,88A22018,103,Lawrence Ardern,Intl. Waltz,1
AB,0,1,Final,Jim Deglau,Elena Driver,12,1,1, Pro/Am Ladies Teen Newcomer Intl. Waltz  (W),Sample,0,wrb13,88A22018,103,Pierrette Chartier,Intl. Waltz,1
AB,0,1,Final,Jim Deglau,Elena Driver,13,1,1, Pro/Am Ladies Teen Newcomer Intl. Waltz  (W),Sample,0,wrb13,88A22018,103,Benoit Drolet,Intl. Waltz,1
AB,0,1,Final,Jim Deglau,Elena Driver,14,1,1, Pro/Am Ladies Teen Newcomer Intl. Waltz  (W),Sample,0,wrb13,88A22018,103,Kim Donaghy,Intl. Waltz,1
AB,0,1,Final,Jim Deglau,Elena Driver,15,1,1, Pro/Am Ladies Teen Newcomer Intl. Waltz  (W),Sample,0,wrb13,88A22018,103,Phil Lee,Intl. Waltz,1
AB,0,1,Final,Petre Samoila,Sabrina Millevoi,10,1,1, Pro/Am Ladies Adult A Bronze Intl. Waltz  (W),Sample,0,wrb13,88C12818,107,Lawrence Ardern,Intl. Waltz,1
AB,0,1,Final,Petre Samoila,Sabrina Millevoi,12,1,1, Pro/Am Ladies Adult A Bronze Intl. Waltz  (W),Sample,0,wrb13,88C12818,107,Pierrette Chartier,Intl. Waltz,1
AB,0,1,Final,Petre Samoila,Sabrina Millevoi,13,1,1, Pro/Am Ladies Adult A Bronze Intl. Waltz  (W),Sample,0,wrb13,88C12818,107,Benoit Drolet,Intl. Waltz,1
AB,0,1,Final,Petre Samoila,Sabrina Millevoi,14,1,1, Pro/Am Ladies Adult A Bronze Intl. Waltz  (W),Sample,0,wrb13,88C12818,107,Kim Donaghy,Intl. Waltz,1
AB,0,1,Final,Petre Samoila,Sabrina Millevoi,15,1,1, Pro/Am Ladies Adult A Bronze Intl. Waltz  (W),Sample,0,wrb13,88C12818,107,Phil Lee,Intl. Waltz,1
AB,0,1,Final,Jim Deglau,Liana Oh,10,1,1, Pro/Am Ladies Adult A Newcomer Intl. Waltz  (W),Sample,0,wrb13,88C12018,103,Lawrence Ardern,Intl. Waltz,1
AB,0,1,Final,Jim Deglau,Liana Oh,12,1,1, Pro/Am Ladies Adult A Newcomer Intl. Waltz  (W),Sample,0,wrb13,88C12018,103,Pierrette Chartier,Intl. Waltz,1
AB,0,1,Final,Jim Deglau,Liana Oh,13,1,1, Pro/Am Ladies Adult A Newcomer Intl. Waltz  (W),Sample,0,wrb13,88C12018,103,Benoit Drolet,Intl. Waltz,1
AB,0,1,Final,Jim Deglau,Liana Oh,14,1,1, Pro/Am Ladies Adult A Newcomer Intl. Waltz  (W),Sample,0,wrb13,88C12018,103,Kim Donaghy,Intl. Waltz,1
AB,0,1,Final,Jim Deglau,Liana Oh,15,1,1, Pro/Am Ladies Adult A Newcomer Intl. Waltz  (W),Sample,0,wrb13,88C12018,103,Phil Lee,Intl. Waltz,1
AB,0,1,Final,Brian Ha,Ewa Lukasik-Tokars,10,1,1, Pro/Am Gents Adult B Bronze Intl. Waltz  (W),Sample,0,wrb13,90C22818,109,Lawrence Ardern,Intl. Waltz,1
AB,0,1,Final,Brian Ha,Ewa Lukasik-Tokars,12,1,1, Pro/Am Gents Adult B Bronze Intl. Waltz  (W),Sample,0,wrb13,90C22818,109,Pierrette Chartier,Intl. Waltz,1
AB,0,1,Final,Brian Ha,Ewa Lukasik-Tokars,13,1,1, Pro/Am Gents Adult B Bronze Intl. Waltz  (W),Sample,0,wrb13,90C22818,109,Benoit Drolet,Intl. Waltz,1
AB,0,1,Final,Brian Ha,Ewa Lukasik-Tokars,14,1,1, Pro/Am Gents Adult B Bronze Intl. Waltz  (W),Sample,0,wrb13,90C22818,109,Kim Donaghy,Intl. Waltz,1
AB,0,1,Final,Brian Ha,Ewa Lukasik-Tokars,15,1,1, Pro/Am Gents Adult B Bronze Intl. Waltz  (W),Sample,0,wrb13,90C22818,109,Phil Lee,Intl. Waltz,1
Alberta,0,1,Final,Ryan Anderson,Donna Hammerschmidt,10,1,1, Pro/Am Ladies Adult A Gold Intl. Waltz  (W),Sample,0,wrb13,88C13818,101,Lawrence Ardern,Intl. Waltz,1
Alberta,0,1,Final,Ryan Anderson,Donna Hammerschmidt,12,1,1, Pro/Am Ladies Adult A Gold Intl. Waltz  (W),Sample,0,wrb13,88C13818,101,Pierrette Chartier,Intl. Waltz,1
Alberta,0,1,Final,Ryan Anderson,Donna Hammerschmidt,13,1,1, Pro/Am Ladies Adult A Gold Intl. Waltz  (W),Sample,0,wrb13,88C13818,101,Benoit Drolet,Intl. Waltz,1
Alberta,0,1,Final,Ryan Anderson,Donna Hammerschmidt,14,1,1, Pro/Am Ladies Adult A Gold Intl. Waltz  (W),Sample,0,wrb13,88C13818,101,Kim Donaghy,Intl. Waltz,1
Alberta,0,1,Final,Ryan Anderson,Donna Hammerschmidt,15,1,1, Pro/Am Ladies Adult A Gold Intl. Waltz  (W),Sample,0,wrb13,88C13818,101,Phil Lee,Intl. Waltz,1
AB,0,1,Final,Ryan Anderson,Nancy Lu,10,1,1, Pro/Am Ladies Adult C Gold Intl. Waltz  (W),Sample,0,wrb13,88C33818,101,Lawrence Ardern,Intl. Waltz,1
AB,0,1,Final,Ryan Anderson,Nancy Lu,12,1,1, Pro/Am Ladies Adult C Gold Intl. Waltz  (W),Sample,0,wrb13,88C33818,101,Pierrette Chartier,Intl. Waltz,1
AB,0,1,Final,Ryan Anderson,Nancy Lu,13,1,1, Pro/Am Ladies Adult C Gold Intl. Waltz  (W),Sample,0,wrb13,88C33818,101,Benoit Drolet,Intl. Waltz,1
AB,0,1,Final,Ryan Anderson,Nancy Lu,14,1,1, Pro/Am Ladies Adult C Gold Intl. Waltz  (W),Sample,0,wrb13,88C33818,101,Kim Donaghy,Intl. Waltz,1
AB,0,1,Final,Ryan Anderson,Nancy Lu,15,1,1, Pro/Am Ladies Adult C Gold Intl. Waltz  (W),Sample,0,wrb13,88C33818,101,Phil Lee,Intl. Waltz,1
AB,0,1,Final,Gaetan Rouette,Grace Shen,10,1,1, Pro/Am Ladies Adult B Pre-Champ Intl. Waltz  (W),Sample,0,wrb13,88C28318,106,Lawrence Ardern,Intl. Waltz,1
AB,0,1,Final,Gaetan Rouette,Grace Shen,12,1,1, Pro/Am Ladies Adult B Pre-Champ Intl. Waltz  (W),Sample,0,wrb13,88C28318,106,Pierrette Chartier,Intl. Waltz,1
AB,0,1,Final,Gaetan Rouette,Grace Shen,13,1,1, Pro/Am Ladies Adult B Pre-Champ Intl. Waltz  (W),Sample,0,wrb13,88C28318,106,Benoit Drolet,Intl. Waltz,1
AB,0,1,Final,Gaetan Rouette,Grace Shen,14,1,1, Pro/Am Ladies Adult B Pre-Champ Intl. Waltz  (W),Sample,0,wrb13,88C28318,106,Kim Donaghy,Intl. Waltz,1
AB,0,1,Final,Gaetan Rouette,Grace Shen,15,1,1, Pro/Am Ladies Adult B Pre-Champ Intl. Waltz  (W),Sample,0,wrb13,88C28318,106,Phil Lee,Intl. Waltz,1
AB,0,1,Final,Brian Ha,Ewa Lukasik-Tokars,10,1,1, Pro/Am Gents Adult B Bronze Intl. Tango  (T),Sample,0,wrb13,90C22819,109,Lawrence Ardern,Intl. Tango,1
AB,0,1,Final,Brian Ha,Ewa Lukasik-Tokars,12,1,1, Pro/Am Gents Adult B Bronze Intl. Tango  (T),Sample,0,wrb13,90C22819,109,Pierrette Chartier,Intl. Tango,1
AB,0,1,Final,Brian Ha,Ewa Lukasik-Tokars,13,1,1, Pro/Am Gents Adult B Bronze Intl. Tango  (T),Sample,0,wrb13,90C22819,109,Benoit Drolet,Intl. Tango,1
AB,0,1,Final,Brian Ha,Ewa Lukasik-Tokars,14,1,1, Pro/Am Gents Adult B Bronze Intl. Tango  (T),Sample,0,wrb13,90C22819,109,Kim Donaghy,Intl. Tango,1
AB,0,1,Final,Brian Ha,Ewa Lukasik-Tokars,15,1,1, Pro/Am Gents Adult B Bronze Intl. Tango  (T),Sample,0,wrb13,90C22819,109,Phil Lee,Intl. Tango,1
Alberta,0,1,Final,Ryan Anderson,Donna Hammerschmidt,10,1,1, Pro/Am Ladies Adult A Gold Intl. Tango  (T),Sample,0,wrb13,88C13819,101,Lawrence Ardern,Intl. Tango,1
Alberta,0,1,Final,Ryan Anderson,Donna Hammerschmidt,12,1,1, Pro/Am Ladies Adult A Gold Intl. Tango  (T),Sample,0,wrb13,88C13819,101,Pierrette Chartier,Intl. Tango,1
Alberta,0,1,Final,Ryan Anderson,Donna Hammerschmidt,13,1,1, Pro/Am Ladies Adult A Gold Intl. Tango  (T),Sample,0,wrb13,88C13819,101,Benoit Drolet,Intl. Tango,1
Alberta,0,1,Final,Ryan Anderson,Donna Hammerschmidt,14,1,1, Pro/Am Ladies Adult A Gold Intl. Tango  (T),Sample,0,wrb13,88C13819,101,Kim Donaghy,Intl. Tango,1
Alberta,0,1,Final,Ryan Anderson,Donna Hammerschmidt,15,1,1, Pro/Am Ladies Adult A Gold Intl. Tango  (T),Sample,0,wrb13,88C13819,101,Phil Lee,Intl. Tango,1
AB,0,1,Final,Ryan Anderson,Nancy Lu,10,1,1, Pro/Am Ladies Adult C Gold Intl. Tango  (T),Sample,0,wrb13,88C33819,101,Lawrence Ardern,Intl. Tango,1
AB,0,1,Final,Ryan Anderson,Nancy Lu,12,1,1, Pro/Am Ladies Adult C Gold Intl. Tango  (T),Sample,0,wrb13,88C33819,101,Pierrette Chartier,Intl. Tango,1
AB,0,1,Final,Ryan Anderson,Nancy Lu,13,1,1, Pro/Am Ladies Adult C Gold Intl. Tango  (T),Sample,0,wrb13,88C33819,101,Benoit Drolet,Intl. Tango,1
AB,0,1,Final,Ryan Anderson,Nancy Lu,14,1,1, Pro/Am Ladies Adult C Gold Intl. Tango  (T),Sample,0,wrb13,88C33819,101,Kim Donaghy,Intl. Tango,1
AB,0,1,Final,Ryan Anderson,Nancy Lu,15,1,1, Pro/Am Ladies Adult C Gold Intl. Tango  (T),Sample,0,wrb13,88C33819,101,Phil Lee,Intl. Tango,1
