couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
CA,0,1,Final,Jeremy Pilling,Karen Johnson,12,1,1, Pro/Am Adult A2 Newcomer Am. Cha Cha  (C),Sample,0,igb10,80C22048,161,Keith Todd,Am. Cha Cha,1
CA,0,1,Final,Jeremy Pilling,Karen Johnson,18,1,1, Pro/Am Adult A2 Newcomer Am. Cha Cha  (C),Sample,0,igb10,80C22048,161,Marianne Nicole,Am. Cha Cha,1
CA,0,2,Final,Jeremy Pilling,Karen Johnson,19,1,2, Pro/Am Adult A2 Newcomer Am. Cha Cha  (C),Sample,0,igb10,80C22048,161,Christiane Primeau,Am. Cha Cha,1
CA,0,1,Final,Jeremy Pilling,Karen Johnson,21,1,1, Pro/Am Adult A2 Newcomer Am. Cha Cha  (C),Sample,0,igb10,80C22048,161,Elena Kryuchkova,Am. Cha Cha,1
CA,0,1,Final,Jeremy Pilling,Karen Johnson,24,1,1, Pro/Am Adult A2 Newcomer Am. Cha Cha  (C),Sample,0,igb10,80C22048,161,Tony Meredith,Am. Cha Cha,1
CA,0,2,Final,Leonid Sidorenko,Angie Russo,12,2,2, Pro/Am Adult A2 Newcomer Am. Cha Cha  (C),Sample,0,igb10,80C22048,163,Keith Todd,Am. Cha Cha,2
CA,0,2,Final,Leonid Sidorenko,Angie Russo,18,2,2, Pro/Am Adult A2 Newcomer Am. Cha Cha  (C),Sample,0,igb10,80C22048,163,Marianne Nicole,Am. Cha Cha,2
CA,0,1,Final,Leonid Sidorenko,Angie Russo,19,2,1, Pro/Am Adult A2 Newcomer Am. Cha Cha  (C),Sample,0,igb10,80C22048,163,Christiane Primeau,Am. Cha Cha,2
CA,0,2,Final,Leonid Sidorenko,Angie Russo,21,2,2, Pro/Am Adult A2 Newcomer Am. Cha Cha  (C),Sample,0,igb10,80C22048,163,Elena Kryuchkova,Am. Cha Cha,2
CA,0,2,Final,Leonid Sidorenko,Angie Russo,24,2,2, Pro/Am Adult A2 Newcomer Am. Cha Cha  (C),Sample,0,igb10,80C22048,163,Tony Meredith,Am. Cha Cha,2
